objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
319737,Association agence et protection animale les bébéchoux ,"La protectrice des animaux les bébéchoux effectues des contrôles contre la maltraitance, contre les trafics d'animaux, stérilise les animaux errants et apporte son aide aux refuges et aux personnes démunies pour leurs animaux. Nous prenons en charge les animaux pendant une hospitalisation, ou emploi",/associations/association-agence-et-protection-animale-les-bebechoux,https://cdn.helloasso.com/img/logos/croppedimage-0eb39e0f55474491ab2827ac8beff768.png,https://cdn.helloasso.com/img/photos/croppedimage-644f2cd99d924491966f7a9ba33361ec.png,Aulnoy-sur-Aube,52160,Haute-Marne,Grand Est,7 Route de la Tuilerie,47.833855,5.033146,Association1901Rig,Animaux | Humanitaire | Solidarité,,4,"Donation, Membership, Shop",1651269600,,110,
34934,Planète Regard,La découverte de la Nature par la photographie,/associations/planete-regard,https://cdn.helloasso.com/img/logos/planete-regard.jpg,https://cdn.helloasso.com/img/photos/61780.jpg,La Porte du Der,52220,Haute-Marne,Grand Est,2A place Auguste Lebon,48.478948,4.770706,Association1901,Arts et Culture | Arts | Culture | Photographie,,1,Donation,1431986400,1544898917,110,
150647,Le Grand Jour,"réunir   tous ceux qui aspirent, a ce que le soleil brille  dans nos cœur ",/associations/le-grand-jour,https://cdn.helloasso.com/img/logos/j veux du soleil dans le triangle-b40abff54e0543479d9ac76b5f16b4ef.jpg,https://cdn.helloasso.com/img/photos/65381676 453900622069728 6105530911615352832 n-faa5a317bb834e4993b2a7d9aaf8240f.jpg,Roches-sur-Marne,52410,Haute-Marne,Grand Est,,48.605569,5.033663,Association1901,Loisirs,,2,"Membership, Donation",1559599200,1566076646,110,
31377,Les Terriers de Cocagne,association de protection des rongeurs et lapins,/associations/les-terriers-de-cocagne,https://cdn.helloasso.com/img/logos/les-terriers-de-cocagne.jpg,https://cdn.helloasso.com/img/photos/50521.jpg,Rives Dervoises,52220,Haute-Marne,Grand Est,27 rue du bois,48.455091,4.694557,Association1901,Animaux | Ecologie et Environnement,,1,Donation,1422486000,,110,
29868,Maison d'animation et de formation de Courcelles,"La maison de Courcelles est une association qui  organise des centres de vacances autour de la pédagogie de la liberté, des classes de découverte, éco citoyenne, culturelle et  environnementales pour les enfants.",/associations/maison-d-animation-et-de-formation-de-courcelles,https://cdn.helloasso.com/img/logos/maison-d-animation-et-de-formation-de-courcellesimg5.png,https://cdn.helloasso.com/img/photos/maison-d-animation-et-de-formation-de-courcellesimg1.jpg,Saint-Loup-sur-Aujon,52210,Haute-Marne,Grand Est,7 rue Pierre devignon,47.892265,5.092774,Association1901Rig,Culture | Enfance | Environnement | Vacances | Education,,1,Donation,1411596000,1684098080,110,
448646,Association un destin extraordinaire 52,L association un destin extraordinaire 52 A pour but de sensibiliser/écoute/aider/ les familles d enfants autisme et handicap associé  Aider à faire des démarches administratif  Mdph/rapo/mise en demeure etc.. Classeur PECS événement pour aider les familles financièrement ,/associations/association-un-destin-extraordinaire-52,https://cdn.helloasso.com/img/logos/croppedimage-1b0416b2bb5d4251886dde1995571b6c.png,https://cdn.helloasso.com/img/photos/croppedimage-bfc896e6f1d74843a19152dd29c6c042.png,Chancenay,52100,Haute-Marne,Grand Est,9 Rue de la Fontaine,48.668667,4.989727,Association1901,Autisme | Caritatif | Enfance | Handicap | Humanitaire | Solidarité et Action Sociale | Santé,,3,"PaymentForm, Membership, Donation",1699570800,1720124376,110,
7885,SOS Chats des rues,"Association à but non lucratif qui vient en aide aux chats abandonnés, errants, maltraités : les stérilisant, les soignant, les faisant adopter, .... ",/associations/sos-chats-des-rues,https://cdn.helloasso.com/img/logos/sos-chats-des-rues.gif,https://cdn.helloasso.com/img/photos/4684.JPG,Val-de-Meuse,52240,Haute-Marne,Grand Est,10 Route de Bassoncourt,48.054449,5.545394,Association1901,Animaux | Chats,,1,Donation,1342216800,1636565221,110,
7816,Les 4 pattes au pays des 4 lacs - OLD ,"L’association, à but non lucratif, a été déclarée à la Préfecture de Chaumont en Janvier 2009.Depuis plus de 3 ans, nous travaillons sans subvention, d’aucun organisme.Seuls les adhésions et les dons nous permettent de continuer notre combat de t",/associations/les-4-pattes-au-pays-des-4-lacs-old,https://cdn.helloasso.com/img/logos/les-4-pattes-au-pays-des-4-lacs.png,https://cdn.helloasso.com/img/photos/4347.png,Langres,52200,Haute-Marne,Grand Est,"153 les tilleuls, 21 place du corbusier",47.849269,5.327451,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1340488800,1346273820,110,
400900,Rock in share ,"Association qui produit des artistes émergents, organisatrice d’événements culturels et d’actions culturelles ",/associations/rock-in-share,https://cdn.helloasso.com/img/logos/croppedimage-318b1014fb994d318fb53ac5e3a75f61.png,https://cdn.helloasso.com/img/photos/croppedimage-b0afb72b8dad479589ea28dd1d51ed48.jpg,Noidant-le-Rocheux,52200,Haute-Marne,Grand Est,19 Rue de la Vallee,47.83172,5.252513,Association1901,Arts | Culture | Arts et Culture,,2,"Shop, Donation",1683756000,1730352635,110,
458312,Les cactus bleus un combat pour Tiago,"Afin de subvenir aux besoins matériel et humain de mon fils Tiago, autiste sévère avec déficience en intellectuelle, je fabrique et vend au nom de notre association toute une collection de bijoux et accessoires faits main.  ",/associations/les-cactus-bleus-un-combat-pour-tiago,https://cdn.helloasso.com/img/logos/croppedimage-e99f7a9bc2fa4f9c82aa7ccb6d3d9681.png,https://cdn.helloasso.com/img/photos/croppedimage-f89a73282d33417cb767442ab2a72eb3.png,Doulevant-le-Château,52110,Haute-Marne,Grand Est,42 Quartier Bel Air,48.378814,4.921719,Association1901,Autisme | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1702681200,1705386026,110,
352002,LA NOGENTAISE,Association de Gymnastique,/associations/la-nogentaise,https://cdn.helloasso.com/img/logos/croppedimage-403d9e1799bc47cca49d2e0a8ba845a7.png,https://cdn.helloasso.com/img/photos/croppedimage-8694c5cfaa54422194cc32428db0bd41.jpg,Nogent,52800,Haute-Marne,Grand Est,2 rue des écoles,48.029292,5.34585,Association1901Rup,Sport | Gymnastique,,1,Shop,1666303200,1758987139,110,Gestgym
512459,La Louverie,"La Louverie est une association écoféministe visant à créer du lien social en ruralité, tout en valorisant la culture et les savoir-faire locaux.",/associations/la-louverie,https://cdn.helloasso.com/img/logos/croppedimage-1e94f78779724623887be5d4daff9f06.png,https://cdn.helloasso.com/img/photos/croppedimage-67369bdd6a0e4c5b89f5a0cf1af11729.png,Louvemont,52130,Haute-Marne,Grand Est,Louvemont,48.548327,4.910145,Association1901,Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Shop,1717970400,1727373716,110,
396642,J'Action Haute-Marne,J'Action 52 est une association évènementielle fondée par le syndicat des Jeunes Agriculteurs de Haute-Marne dans le but d'animer le milieu rural et de valoriser l'agriculture.,/associations/j-action-haute-marne,https://cdn.helloasso.com/img/logos/croppedimage-bedad5881325491da31dc32502f10879.png,https://cdn.helloasso.com/img/photos/croppedimage-56e7ecd5cd9a4e839b651b49aedf2b88.png,Chaumont,52000,Haute-Marne,Grand Est,26 Av du 109e Regiment d’Infanterie,48.126446,5.143254,Association1901,Humanitaire | Solidarité | Syndicats | Réseaux pros et étudiants | Solidarité et Action Sociale,,1,Shop,1682460000,1755629466,110,
507135,ASSOCIATION Œ - 52,"Promouvoir la vie culturelle et sociale sur le territoire locale pour renforcer la cohésion, le vivre-ensemble et la solidarité entre les citoyens ;Créer, gérer et animer des lieux ouverts, assimilable aux tiers-lieux  .",/associations/association-52,https://cdn.helloasso.com/img/logos/croppedimage-b6bc6a8e90c441c191da713f8a689672.png,https://cdn.helloasso.com/img/photos/croppedimage-7d88fe4a8fff42ed906fcc975d29c5c4.png,Breuvannes-en-Bassigny,52240,Haute-Marne,Grand Est,2 Chemin de la Marie Toinette,48.096853,5.604894,Association1901,Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,CrowdFunding,1716242400,1727614459,110,
507604,CIS DT 52,Cette association a pour objet de dynamiser l'économie locale et répondre aux nouveaux usages de la demande sociale. ,/associations/cis-dt-52,https://cdn.helloasso.com/img/logos/croppedimage-82198ac6c2fd4a0d9b269aa189e45648.png,https://cdn.helloasso.com/img/photos/croppedimage-612b45f8d1f1484cbf51bec5ec299505.png,Saint-Dizier,52100,Haute-Marne,Grand Est,53 Rue du Président Carnot,48.64061,4.946432,Association1901Rig,Humanitaire | Solidarité | Économie | Solidarité et Action Sociale | Réseaux pros et étudiants,,2,Membership,1716328800,1734167117,110,
368275,Tremplin 52,"Nous sommes une association d'insertion par l’activité économique auprès des particuliers, collectivités, établissements publics, entreprises et associations pour des missions d'entretien des locaux, du domicile et des espaces verts. En cotisant vous participez à la vie de l'association.",/associations/tremplin-52,https://cdn.helloasso.com/img/logos/croppedimage-4b2baa8b09054456b8694f4c856e042c.png,https://cdn.helloasso.com/img/photos/croppedimage-53c865a923e945dcb0ab9877769f4e6f.png,Chaumont,52000,Haute-Marne,Grand Est,11 Rue Robespierre,48.100116,5.139133,Association1901,Humanitaire | Solidarité | Économie | Réseaux pros et étudiants | Solidarité et Action Sociale,,1,Membership,1673478000,1750687038,110,
504257,Nous autres de la 5,"Nous autres de la 5 a pour objet la réalisation d'un travail mémoriel destiné à un large public en s'appuyant sur la réalisation et la création de supports numériques. L'association a pour but de rendre hommage aux anciens en illustrant par l'image, leurs actions passées.",/associations/nous-autres-de-la-5,https://cdn.helloasso.com/img/logos/croppedimage-f87337479e0f499e9a5c131db96088d2.png,https://cdn.helloasso.com/img/photos/croppedimage-fc975cd6c8dc4622a3676508f58fa17a.png,Bricon,52120,Haute-Marne,Grand Est,11 Rue de l’Eglise,48.08227,4.97871,Association1901,Arts | Culture | Arts et Culture,,1,Membership,1715205600,1723750802,110,
460811,Esi on partait ,"Notre association à pour but de promouvoir les stages infirmiers et aides soignants à l'étranger, pour les élèves de l'école de Chaumont.   Nous organisons des évênements tout au long de l'année afin de collecter des fonds pour soulager les dépenses personnelles des élèves partant en stage. ",/associations/esi-on-partait,https://cdn.helloasso.com/img/logos/croppedimage-ff826937106d42f9a7cae76870938375.jpg,https://cdn.helloasso.com/img/photos/croppedimage-71ac29a3eab242d7b3431770f527f373.png,Chaumont,52000,Haute-Marne,Grand Est,2 Rue Jeanne d'Arc,48.121851,5.138873,Association1901,Étudiants | Education,,1,CrowdFunding,1703890800,1714227217,110,
498739,Confédération paysanne de la Marne,"La Confédération paysanne de la Marne est un syndicat agricole qui œuvre pour la défense d'une agriculture paysanne, respectueuse de l'environnement, insérée dans le tissu local et créatrice d'emploi. Des paysans nombreux pour des campagnes vivantes ! ",/associations/confederation-paysanne-de-la-marne,https://cdn.helloasso.com/img/logos/croppedimage-477adfa3349c4cb1b65c8478b2e440bf.png,https://cdn.helloasso.com/img/photos/croppedimage-906d2488ccc14a8b8093c635cc90d8a0.png,Chaumont,52000,Haute-Marne,Grand Est,Avenue du 109e Régiment d'Infanterie,48.124194,5.142968,Association1901,Environnement | Humanitaire | Solidarité | Syndicats | Ecologie et Environnement,,1,Membership,1713304800,1715017994,110,
494408,ASSOCIATION CULTURELLE FRANCO-TURQUE DE CHAUMONT ,Association Culturelle Franco-Turque de Chaumont.,/associations/association-culturelle-franco-turque-de-chaumont,https://cdn.helloasso.com/img/logos/croppedimage-cdfb0e071bda4cba84f7d12ae2415039.png,https://cdn.helloasso.com/img/photos/croppedimage-b5cc99476237415c9e489155f9258355.png,Chaumont,52000,Haute-Marne,Grand Est,Chaumont,48.104307,5.129976,Association1901,Culture | Religion | Education,,3,"CrowdFunding, Membership, Donation",1712095200,,110,
475494,Sept Heures d'Avance,"""Sept Heures d'Avance"" est une compagnie de théâtre (association loi 1901) dont la mission principale est la création, la diffusion et la promotion d'œuvres dans le domaine du spectacle vivant.",/associations/sept-heures-d-avance,https://cdn.helloasso.com/img/logos/croppedimage-c0f4b8bb19f9429095c6bc40aa0da676.png,https://cdn.helloasso.com/img/photos/croppedimage-aab16cae95d34f0a8d083805a9a1bd39.png,Bourg,52200,Haute-Marne,Grand Est,19 Rue du Chateau,47.792591,5.311439,Association1901,Arts | Culture | Théâtre | Arts et Culture,,1,CrowdFunding,1707778800,1711629757,110,
430497,association sos pays de langres,Association locale qui défend la préservation de l'environnement et les ressources naturelles du Pays de Langres en particulier la rivière La Marne et tous ses affluents .,/associations/association-sos-pays-de-langres,https://cdn.helloasso.com/img/logos/croppedimage-61ee5f3359bd403ab8ea7301fc397fea.png,https://cdn.helloasso.com/img/photos/croppedimage-5eac248fd60b4e08bbf6e009d1576e56.png,Langres,52200,Haute-Marne,Grand Est,71 Rue Diderot,47.859462,5.333308,Association1901Rup,Ecologie et Environnement | Environnement,,1,Membership,1694124000,1753181558,110,
476737,EQUIPAGE Q MARINHO - A MOUILLERON,,/associations/equipage-q-marinho-a-mouilleron,https://cdn.helloasso.com/img/logos/croppedimage-45b9938cbc9c49ee9f83a25c9a82a68c.png,https://cdn.helloasso.com/img/photos/croppedimage-6bbfa8aded124048bc0e0d25f57d9e06.png,Culmont,52600,Haute-Marne,Grand Est,5 Rue du Sault,47.809893,5.447421,Association1901,Dessin | Rallye | Sport automobile | Économie | Sport,,1,Donation,1708124400,1714383418,110,
232527,LÉVRIERS CHAMPAGNE ARDENNE,"Situé en Haute-Marne, pour tous les propriétaires de chiens qui souhaitent découvrir le RACING (course sur cynodrome), le COURSING (course en plaine simulant la chasse au lapins) pour lévriers et assimilés et les RUN’S, 3 activités de courses adaptés aux autres races, avec ou sans papiers.",/associations/levriers-champagne-ardenne,https://cdn.helloasso.com/img/logos/croppedimage-1ef604b8f12b4b82bcca6052a397280e.png,https://cdn.helloasso.com/img/photos/croppedimage-c17f137aa92c41078741b5c1504a9369.png,Laferté-sur-Amance,52500,Haute-Marne,Grand Est,Laferté-sur-Amance,47.834389,5.69737,Association1901Rig,Animaux | Chiens,,1,Shop,1606431600,,110,
364747,Fragillis,"Accueil des personnes en situations de fragilité ; Lutte contre l'isolement. Accompagnement dans les démarches ; aide, écoute et soutien à l'éveil de soi. Mise en place d'ateliers, de réunions et de conférences. Mise en lumière des partenaires, donateurs .",/associations/fragillis,https://cdn.helloasso.com/img/logos/croppedimage-1692ed6103574a658052e91475f97e09.png,https://cdn.helloasso.com/img/photos/croppedimage-4f20ecc793954f81a480b3edf02c3c4f.jpg,Chauffourt,52140,Haute-Marne,Grand Est,6 Rue de la Vallee,47.974729,5.434922,Association1901,Caritatif | Humanitaire | Santé,,2,"PaymentForm, Membership",1671577200,1712859029,110,
439205,LES BARBUS DU 52,L’association les barbus du 52 a été créé avec l’objectif de participer au 205 Africa-raid. ,/associations/les-barbus-du-52,https://cdn.helloasso.com/img/logos/croppedimage-be0fc219ba104908b6afa520e553e0d3.png,https://cdn.helloasso.com/img/photos/croppedimage-ea8c3f149ba541ff8604db4f83ac63a9.png,Saint-Martin-lès-Langres,52200,Haute-Marne,Grand Est,5 Lotissement En Corsot,47.890718,5.259769,Association1901,Sport,,2,"Donation, Event",1696802400,,110,
424908,Wildation Music,"Après la sortie de leur premier album ""Polarity"" en 2021, le groupe se lance dans une quête d'une énergie plus intérieure et viscérale avec leur nouvel EP ""Beyond the Ridge"" prévu pour mars 2024. ",/associations/wildation-music,https://cdn.helloasso.com/img/logos/croppedimage-ebf6718449834229857e45eee4fe495e.png,https://cdn.helloasso.com/img/photos/croppedimage-1936d15746224863b5b8dee88165c400.png,Lecey,52360,Haute-Marne,Grand Est,4 Rue de la Chapelle,47.861538,5.446218,Association1901,Arts | Culture | Arts et Culture,,1,CrowdFunding,1692655200,1702652861,110,
346015,Asso'Courtoise,"L’Asso’Courtoise a pour objet de dynamiser le cœur de nos villages par le biais de manifestations conviviales, festives et socioculturelles pouvant entraîner l’exercice d’activités économiques.",/associations/asso-courtoise,https://cdn.helloasso.com/img/logos/croppedimage-34e55fc3badb4b31837a6512d008b608.png,https://cdn.helloasso.com/img/photos/croppedimage-119d8b21e6ef4b7aa230d8be9951999c.jpg,Soncourt-sur-Marne,52320,Haute-Marne,Grand Est,2 Rue de la Mairie,48.252066,5.116226,Association1901,Arts | Culture | Fête | Arts et Culture,,1,Membership,1664143200,1715185001,110,
430556,ASSOCIATION FRANCAISE DES PATIENTS DE LA MEDECINE CHINOISE," L'association a pour objet de fédérer les patients de la médecine chinoise, afin de proposer : - des informations fiables concernant la médecine chinoise : origine, pratique, enseignement, valeurs, champ d’action, - des actions de promotion de la médecine chinoise. ",/associations/association-francaise-des-patients-de-la-medecine-chinoise,https://cdn.helloasso.com/img/logos/croppedimage-65efefd5d4f3444a9c055badc73894cc.png,https://cdn.helloasso.com/img/photos/croppedimage-b0555613ba9c426ba9689d7286d68bc4.png,Aubepierre-sur-Aube,52210,Haute-Marne,Grand Est,15 Rue du Moulin,47.912582,4.936712,Association1901,Enseignement | Humanitaire | Solidarité | Santé,,1,Membership,1694124000,1714668968,110,
369613,Belles Forêts sur Marne,"Association agréée au titre de la protection de l'environnement dans un cadre départemental au 19/09/2023. Notre association agit pour la qualité de vie, pour l'environnement, pour la préservation de la santé des habitants et des êtres vivants sur le territoire de Saint-Dizier (52) et au-delà. ",/associations/belles-forets-sur-marne,https://cdn.helloasso.com/img/logos/croppedimage-217db0fe8e524d989d0ce87236d3d63d.png,https://cdn.helloasso.com/img/photos/croppedimage-5c2d0c7ccb95436fb8556547622bcd28.png,Saint-Dizier,52100,Haute-Marne,Grand Est,5 impasse du général Maistre,48.634508,4.94629,Association1901,Environnement | Ecologie et Environnement,,1,Membership,1673910000,,110,
353990,Association Haute-Marne Enfants du Togo," L'association a pour but l'éducation au développement et à la solidarité internationale, l'éducation à la citoyenneté et à la solidarité des élèves et étudiants de France avec, pour objectif, l'aide au développement sanitaire, social, culturel et éducatif des enfants du Togo",/associations/association-haute-marne-enfants-du-togo,https://cdn.helloasso.com/img/logos/croppedimage-c3a241658c6a41138d965f5c3b84ecf1.png,https://cdn.helloasso.com/img/photos/croppedimage-83e335c1106e464fac8a25f69650efc2.png,Chaumont,52000,Haute-Marne,Grand Est,24 Rue des Platanes,48.100429,5.137268,Association1901Rup,Caritatif | Culture | Enfance | Humanitaire | Solidarité | Étudiants | Education,,2,"Donation, Membership",1667170800,,110,
422538,Amicales de la Communauté de Centres d'Andelot-Blancheville-Bourdons,"Association de la Communauté de Centres des Sapeurs-Pompiers d'Andelot-Blancheville - Bourdons/Rognon. Pompiers actifs, anciens S-P et Jeunes de notre Communauté vous proposes des manifestations diverses et variées au cours de l'année pour vous permettre de passer des moments conviviaux. ",/associations/amicales-de-la-communaute-de-centres-d-andelot-blancheville-bourdons,https://cdn.helloasso.com/img/logos/croppedimage-a8a56b32d0504b0d81dfbedfbc016c11.png,https://cdn.helloasso.com/img/photos/croppedimage-c04354d04a6b4b90aa9069ff0e0c4f6b.png,Andelot-Blancheville,52700,Haute-Marne,Grand Est,2ter Rue de la Croix Sainte Barbe,48.24427,5.31169,Association1901,Protection civile | Loisirs | Réseaux pros et étudiants,,1,Event,1691359200,1694522156,110,
422234,Qi Gong Chaumont 52,"Rencontre amicale à toutes pratiques : principalement le Qi Gong, Taï Chi... Promouvoir, Enseigner, Développer la pratique des différents arts et méthodes issus d'Orient et d'Occident. Favoriser le bien-être.",/associations/qi-gong-chaumont-52,https://cdn.helloasso.com/img/logos/croppedimage-7835d0afdeba4350b9ec8a66ca5697af.png,https://cdn.helloasso.com/img/photos/croppedimage-0b42c4323b2a4d0e9149436b968eb302.png,Chaumont,52000,Haute-Marne,Grand Est,24 Rue des Platanes,48.100429,5.137268,Association1901,Arts | Enseignement | Bien-être,,4,Event,1691100000,,110,
338905,atelier du geste,"Rencontre amicale à toutes pratiques : principalement le Qi Gong, Taï Chi... Promouvoir, Enseigner, Développer la pratique des différents arts et méthodes issus d'Orient et d'Occident. Favoriser le bien-être.",/associations/atelier-du-geste,https://cdn.helloasso.com/img/logos/croppedimage-f434bb20b9d34a519c39c1c49d325be3.png,https://cdn.helloasso.com/img/photos/croppedimage-1d218624e45f46dba1f067ed6fbd27a3.png,Chaumont,52000,Haute-Marne,Grand Est,24 Rue des Platanes,48.100429,5.137268,Association1901,Arts | Enseignement | Bien-être,,2,Membership,1660946400,,110,
370528,Académie des Experts en Lard contemporain,Cette association a pour objet de promouvoir un certain art de vivre autour de la chaleur et de la convivialité en milieu rural en Europe en général et en Haute-Marne en particulier. Ce qui implique l’organisation de manifestations et d'ateliers pour mettre en avant la nature et ses ressources.,/associations/academie-des-experts-en-lard-contemporain,https://cdn.helloasso.com/img/logos/croppedimage-7ec4c4cc2c0b4e2f856043405ecabff0.png,https://cdn.helloasso.com/img/photos/croppedimage-2600e6c29c7d47efb823e8e38ebec33b.jpg,Andelot-Blancheville,52700,Haute-Marne,Grand Est,5 Place du Traite d’Andelot,48.242918,5.299368,Association1901,Arts | Culture | Artisanat et Cuisine | Arts et Culture,,1,Event,1674169200,1689321794,110,
377421,"Nogent Partage, Système d'Échange Local",Notre asso. c'est : • Gratiferia • Ramassage de déchets • Réseau d'échange entre particuliers  • Boîtes de Noël aux démunis • verger solidaire et participatif   • projet de tier-lieu  • ... ainsi que vos idées ! Découvrez-nous sur notre site : https://nogentpartage.communityforge.net/,/associations/nogent-partage-systeme-d-echange-local,https://cdn.helloasso.com/img/logos/croppedimage-4303bbfe8bb9449f8ad8c20b16b23413.png,https://cdn.helloasso.com/img/photos/croppedimage-1d1fdb0f648d4cac9316d8ba8bebb5c9.png,Nogent,52800,Haute-Marne,Grand Est,Pl du General Charles de Gaulle,48.027287,5.341601,Association1901,Environnement | Internet | Ecologie et Environnement,,2,"Membership, CrowdFunding",1676415600,,110,
375334,Association Diocésaine de Langres - ADL Groupe Langres Jeunes à Lourdes,"Le diocèse de Langres propose aux jeunes chrétiens Haut-Marnais de vivre l'aventure de la foi et de grandir dans le Christ ! En 2023, ils partent aux Journées Mondiales de la Jeunesse à Lisbonne ! Soutenez-les par votre don ! Merci",/associations/association-diocesaine-de-langres-adl-groupe-langres-jeunes-a-lourdes,https://cdn.helloasso.com/img/logos/croppedimage-838ff70b2db1479fa606fe79b05d0848.png,https://cdn.helloasso.com/img/photos/croppedimage-5e115144a3e4495983a27ca9db70f368.png,Val-de-Meuse,52140,Haute-Marne,Grand Est,Val-de-Meuse,48.006133,5.52826,Association1901,Religion | Education,,1,Donation,1675810800,1688631827,110,
385793,RDV des saveurs locales et Cie,"Association de producteurs et artisans du sud haut marnais, œuvrant pour la valorisation et la protection de notre territoire. Proposant une nourriture saine et des créations de qualités.",/associations/rdv-des-saveurs-locales-et-cie,https://cdn.helloasso.com/img/logos/croppedimage-2c6cc38a23124a388aa47e334423cbd4.png,https://cdn.helloasso.com/img/photos/croppedimage-f4737ab9f40547169bb577419077aa96.png,Baissey,52250,Haute-Marne,Grand Est,3 Place Saint Pierre et Saint Paul,47.751941,5.251718,Association1901,Artisanat | Environnement | Ecologie et Environnement,,1,Membership,1679007600,1684836202,110,
397621,Association le sommet des Iles du Nord,"ASSOCIATION LE SOMMET DES ILES DU NORD , association but  non lucratif, de loi 1901, créée pour l'insertion et la réinsertion des enfants et jeunes adultes dans la communauté.Notre projet est d'ouvrir une ecole de musique gratuite, la création d'un groupe et le montage d'un studio d'enregistrements ",/associations/association-le-sommet-des-iles-du-nord,https://cdn.helloasso.com/img/logos/croppedimage-ba74f8ec7cf745d4b379aaad6a4355be.png,https://cdn.helloasso.com/img/photos/croppedimage-a5bba415a6e944ec9ce39db38ec5c9bc.png,Saint-Dizier,52100,Haute-Marne,Grand Est,"12, Impasse des cerises belle-Plaine Quartier d'Orleans",48.626682,4.980909,Association1901,Enfance | Humanitaire | Insertion | Solidarité | Musique,,1,CrowdFunding,1682805600,1682987493,110,
382028,VIVEZ LA PASSION DU RALLYE AVEC LE DÉFI SPORTIF ET SOLIDAIRE DE QUENTIN ET ALEXIS,Un petit coup de pouce pour réaliser un rêve commun ! ,/associations/vivez-la-passion-du-rallye-avec-le-defi-sportif-et-solidaire-de-quentin-et-alexis,https://cdn.helloasso.com/img/logos/croppedimage-f150410bd97b4ffaab3da4ed996c4579.png,https://cdn.helloasso.com/img/photos/croppedimage-bb85147a28264b1dacc224d57c7d129a.jpg,Cohons,52600,Haute-Marne,Grand Est,19 Rue de Longeau,47.784941,5.343667,Association1901,Sport,,1,Donation,1677884400,1689592858,110,
129462,Wiurix,"Notre association a pour objet de proposer ses services pour tout type d'événement en rapport avec de la musique ou du divertissement, elle a aussi pour but de divertir toute personne sur la demande d'un organisateur. Son secteur d'activité est l'audiovisuel.",/associations/wiurix,https://cdn.helloasso.com/img/logos/wiurix-b34c4acf16be4422a56bc18178e8aef8.png,https://cdn.helloasso.com/img/photos/croppedimage-56235b58540746e6b75c28d921c547b6.png,Bettancourt-la-Ferrée,52100,Haute-Marne,Grand Est,14 Rue du 19 Mars 1962,48.646577,4.979138,Association1901,Arts | Culture | Loisirs | Arts et Culture,,4,"Donation, Event, Shop",1551654000,1663370207,110,
150529,Sara et les p'tits poids,Association de soutien moral et matériel aux familles de prématurés,/associations/sara-et-les-p-tits-poids,https://cdn.helloasso.com/img/logos/sara et les p tits poids-347c7be72e474c5199b415ba346fc47e.jpg,https://cdn.helloasso.com/img/photos/61267628 449385682503777 8732453005724483584 o-6f732a13b3fb49d3be8449fb36dc2583.jpg,Moëslains,52100,Haute-Marne,Grand Est,14 rue des Côtes Noires,48.620999,4.891221,Association1901Rig,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,Donation,1559599200,1729268859,110,
377594,On Ram,"On Ram est une Association d'informatique à Chaumont. Communauté d'entraide, Conseils, Intervention d'expert, Formation diverses, Web, Cloud.",/associations/on-ram,https://cdn.helloasso.com/img/logos/croppedimage-1bbdfe1609914b30a4e958562085923a.png,https://cdn.helloasso.com/img/photos/croppedimage-94469489e6e44a3c9f940ae4b4954476.png,Châteauvillain,52120,Haute-Marne,Grand Est,15 Place de Verdun,48.035148,4.914817,Association1901,Formation | Informatique | Education,,1,Membership,1676502000,1676654553,110,
239153,CBEAU,"Association Création - Base d'Exposition d'Art Urbain (C' B.E.A.U.)   L'association propose des manifestations et conduit des projets relatifs à la promotion de l’art urbain, des artistes, dans une démarche de dialogue et de la valorisation réciproque avec le patrimoine et l’histoire du territoire",/associations/cbeau,https://cdn.helloasso.com/img/logos/croppedimage-f22441813b3842f6a1f32ffba27ac6a0.png,https://cdn.helloasso.com/img/photos/croppedimage-0d722741ad094cbf99dee9fe4626d423.png,Langres,52200,Haute-Marne,Grand Est,"Maison du Pays de Langres, Square Olivier-Lahalle,",47.858756,5.332645,Association1901,Arts | Culture | Patrimoine,,1,Membership,1609887600,1741171044,110,
299118,Association Assalam,L'association Assalam est responsable de la gestion de la Mosquée Al Salam de Langres (52200) & de ses différentes activités caritatives.,/associations/association-assalam,https://cdn.helloasso.com/img/logos/croppedimage-df2d0582787646b5aa7208500ba70671.png,https://cdn.helloasso.com/img/photos/croppedimage-67263ddceae94babb15ccee2be131e7a.png,Langres,52200,Haute-Marne,Grand Est,50 Bd du Mal de Lattre de Tassigny,47.862186,5.330646,Association1901,Caritatif | Religion,,1,Donation,1641250800,1641938555,110,
