objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
357651,APE Vialas,"L'Association des Parents d'Elèves de Vialas a pour objet l'amélioration de la qualité de vie des enfants de l'école et le soutien aux projets scolaires.  L'APE organise des manifestations culturelles et des temps conviviaux, finance des activités scolaires et périscolaires. ",/associations/ape-vialas,,,Vialas,48220,Lozère,Occitanie,"Mairie, rue basse",44.333496,3.896498,Association1901,Solidarité et Action Sociale,,2,Event,1668726000,1719850989,30,
496781,Zarmaprod 48," Cette association  a pour but de mettre en valeur l’œuvre artistique de Gilles Mazard, sous forme d'exposition, d'éditions et de toutes manifestations en accord avec les ayant droits.   ",/associations/zarmaprod-48,,,Bédouès-Cocurès,48400,Lozère,Occitanie,Chemin de la Baume (Bédouès),44.343938,3.601212,Association1901,Arts | Culture | Arts et Culture,,1,CrowdFunding,1712786400,1718012284,30,
410861,LE CLUB INOVIN,Le club inovin organise des évènements afin de promouvoir les vins et producteurs d'Occitanie et de France à travers de dégustations. De plus nous organisons des concours culinaires.,/associations/le-club-inovin,,,Julianges,48140,Lozère,Occitanie,le Village,44.929714,3.309354,Association1901,Artisanat et Cuisine,,5,"Membership, Event, Donation",1686780000,1712249540,30,
481354,UMIH LOZERE,Pour tous les professionnels cafetiers hôteliers restaurateurs patrons de discothèques et traiteurs.... de Lozère ,/associations/umih-lozere,,,Mende,48000,Lozère,Occitanie,16 Boulevard du Soubeyran,44.51717,3.500889,Association1901,Professionnels | Étudiants | Artisanat et Cuisine,,1,Event,1709247600,,30,
467912,la source de cabrillac,,/associations/la-source-de-cabrillac,,,Gatuzières,48150,Lozère,Occitanie,Gatuzières,44.19868,3.488107,Association1901,Ecologie et Environnement | Environnement,,2,Membership,1705878000,,30,
457168,MENDE RUN AND BIKE,Le Mende Run & Bike est une association sportive basée à Mende (Lozère) qui regroupe une trentaine d'adhérents. Ces derniers pratiquent en particulier la course à pied et le vélo (route et VTT). Le Mende Run & Bike  organise tous les ans un vétathlon.,/associations/mende-run-and-bike,,,Mende,48000,Lozère,Occitanie,3 Chemin des Eglantiers,44.521029,3.493599,Association1901,Sport | Footing | VTT | Vélo,,1,Event,1702335600,,30,
450766,Association Culturelle de l'Eglise Romane de Molezon,"Au sein d'une église romane du 12e siècle, l'association organise des évènements culturels et artistiques : résidences, expositions, concerts.",/associations/association-culturelle-de-l-eglise-romane-de-molezon,,,Molezon,48110,Lozère,Occitanie,Mairie,44.215,3.691,Association1901,Arts | Culture | Arts et Culture,,1,Membership,1700175600,,30,
392787,E Langogne,Association des Commerçants et Artisans de Langogne,/associations/e-langogne,,,Langogne,48300,Lozère,Occitanie,MAIRIE - 7 BD NOTRE DAME,44.727138,3.854979,Association1901,Réseaux pros et étudiants | Artisanat | Étudiants,,1,Membership,1681167600,,30,
367353,Guy de Chauliac en Gévaudan,,/associations/guy-de-chauliac-en-gevaudan,,,Le Malzieu-Ville,48140,Lozère,Occitanie,Place Eugène de Roziere,44.855979,3.330744,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1673132400,1699195663,30,
305728,Tout est culture,Association à but non lucratif ayant pour objectif de proposer des activités et des évènements culturels et sportifs aux habitants de saint Etienne vallée française et des communes environnantes.,/associations/tout-est-culture,,,Saint-Étienne-Vallée-Française,48330,Lozère,Occitanie,"Avenue de l'enclos, les prats",44.16463,3.840464,Association1901,Arts | Culture | Arts et Culture,,2,"Donation, Membership",1644793200,1651352130,30,
366136,Une famille lozérienne en voyage humanitaire au Sénégal,"Association qui intervient en faveur des enfants des rues du Sénégal pour leur apporter nourriture, vêtements, soins infirmiers, animations sportives et culturelles.",/associations/une-famille-lozerienne-en-voyage-humanitaire-au-senegal,,,Ispagnac,48320,Lozère,Occitanie,Lieu-dit Paros,44.369001,3.557123,Association1901,Caritatif | Culture | Enfance | Humanitaire | Solidarité et Action Sociale,,1,Membership,1672700400,1705440051,30,
339534,LaCOLOc,Association Gestionnaire de la CPTS Ouest Lozère Occitanie,/associations/lacoloc,,,Mende,48000,Lozère,Occitanie,9 Allée Piencourt,44.519107,3.502521,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1661378400,1708887888,30,
299487,Les Louves Du Gevaudan,Participation au rallye Aïcha Des gazelles édition 2024,/associations/les-louves-du-gevaudan,,,Mende,48000,Lozère,Occitanie,12 rue de l’arjal,44.516614,3.498602,Association1901,Sport | Rallye,,1,Donation,1641423600,,30,
51361,Le Moulin de la Rochette,"Prendre soin de la terre, prendre soin de l'humain,partager équitablement ",/associations/le-moulin-de-la-rochette,,,Gabriac,48110,Lozère,Occitanie,le moulin,44.186994,3.709748,Association1901,Ecologie et Environnement,,1,Donation,1467932400,,30,
561289,ASSOCIATION CHANAC ACCUEIL LOISIRS,"L'association CHALEN porte l'accueil de loisirs de CHANAC destiné aux enfants de 3 à 11 ans, le club ado de CHANAC ainsi que l'organisation d'activités de pleine nature.",/associations/association-chanac-accueil-loisirs,,,Chanac,48230,Lozère,Occitanie,Place de la Bascule,44.466881,3.340338,Association1901,Enfance | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1736463600,1774873079,30,HoliD
456635,Les amis de l'école laïque du Monastier,"Une association de parents d'élèves qui organise des évènements (soirée, loto, vide-greniers...) pour financer les sorties culturelles et sportives des enfants de l'école du Monastier.",/associations/les-amis-de-l-ecole-laique-du-monastier,,,Bourgs sur Colagne,48100,Lozère,Occitanie,Rue Claude Érignac,44.515748,3.256567,Association1901,Education | Culture | Enfance | Formation | Loterie | Parents d'élèves,,0,,1702076400,1760116469,30,
397263,Aligot So Swing,Création d'événements autour de la danse et de la musique swing.,/associations/aligot-so-swing,,,Mende,48000,Lozère,Occitanie,5 Rue de l’Ermitage,44.514191,3.497246,Association1901,Arts | Culture | Danse | Swing | Arts et Culture,,0,,1682632800,1749833549,30,
394982,Bête D E,"« Bête D.E. » est une association étudiante à but non lucratif. Elle regroupe tou(te)s les étudiant(e)s de la Faculté d’éducation (FDE), les membres du corps professoral (maîtres de conférences, professeurs et A.T.E.R.), les membres des corps administratifs, ainsi que toute autre personne intéressée",/associations/bete-d-e,,,Mende,48000,Lozère,Occitanie,12 Avenue du Père Coudrin,44.517497,3.505582,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1681855200,1746000586,30,
574914,Judo Club Marvejols,"Enseignement, pratique et promotion du judo et du jiu-jitsu auprès de toutes et tous quel que soit le profil et quel que soit leur ambition. ",/associations/judo-club-marvejols,,,Marvejols,48100,Lozère,Occitanie,Avenue de Brazza,44.550123,3.289354,Association1901,Sport | Enseignement | Judo,,0,,1741215600,1743024068,30,
576715,ASC - Association Sportive et Culturelle de l'Institut Agro Campus de Florac,Activités sportives et culturelles (surtout culturelles et sportives) des personnels de l'Institut Agro Florac,/associations/asc-association-sportive-et-culturelle-de-l-institut-agro-campus-de-florac,,,Florac Trois Rivières,48400,Lozère,Occitanie,9 Rue Celestin Freinet,44.31996,3.599044,Association1901,Arts | Culture | Arts et Culture,,0,,1741906800,1742369864,30,
485236,Poker Club Lozèrien,Poker associatif en lozere,/associations/poker-club-lozerien,,,Badaroux,48000,Lozère,Occitanie,Maie de Badaroux,44.532321,3.540243,Association1901,Poker | Loisirs | Sport,,0,,1710284400,1729919090,30,
478708,Foyer rural d'Antrenas ,Foyer rural d'antrenas,/associations/foyer-rural-d-antrenas,,,Antrenas,48100,Lozère,Occitanie,Antrenas,44.57293,3.2675,Association1901,Loisirs,,0,,1708642800,1714243679,30,CNFR
367329,La Festa de Maruejols ,"Nous sommes le cœur battant de l'animation et de la convivialité dans notre charmante ville de Marvejols. Depuis septembre 2022, notre équipe dévouée s'efforce de créer des moments de joie, de partage et de célébration pour tous les habitants et visiteurs. ",/associations/la-festa-de-maruejols,,,Marvejols,48100,Lozère,Occitanie,Qrt du Pont Pessil,44.541499,3.286425,Association1901,Loisirs,,0,,1673132400,1708672466,30,
413522,LIBROKIOSK-LES AMIS DE LA BIBLIOTHEQUE D'ISPAGNAC,"Librokiosk, les amis de la bibliothèque d'Ispagnac : a pour objet de contribuer à l'animation culturelle et artistique sur le territoire autour du livre et de tous les moyens d'expression.",/associations/librokiosk-les-amis-de-la-bibliotheque-d-ispagnac,,,Ispagnac,48320,Lozère,Occitanie,2 Rue de la Portette,44.369788,3.534793,Association1901,Arts | Culture | Arts et Culture,,0,,1687730400,1700325365,30,
265879,association vents-pire,Le but de l'association est de s'opposer à l’implantation d’éoliennes sur le Territoire Margeride Orientale.,/associations/association-vents-pire,,,Chaudeyrac,48170,Lozère,Occitanie,Chaudeyraguet,44.660969,3.757142,Association1901,Environnement | Ecologie et Environnement,,0,,1622674800,1627809801,30,
574177,La Lézarde,"La Lézarde, collectif d'habitants et d'usagers de la RD998 (créé début 2024), s'oppose à un projet démesuré d'aménagement d'une portion de cette route porté par le Conseil Départemental et revendique un projet moins coûteux, respectueux du territoire, en phase avec les attentes des habitant(e)s.",/associations/la-lezarde,,,Bédouès-Cocurès,48400,Lozère,Occitanie,Bédouès-Cocurès,44.351813,3.623865,Association1901,Ecologie et Environnement | Environnement,,0,,1740956400,,30,
510328,Les Ispaniers ,,/associations/les-ispaniers,,,Ispagnac,48320,Lozère,Occitanie,Place Jules Laget,44.370482,3.535089,Association1901,Patrimoine,,0,,1717192800,,30,
451761,ASSOCIATION FEMMES REUNIONNAISES EN ACTION,SOUTIEN DANS VOS PROJETS OU DEFI PERSONNEL ACCOMPAGNEMENT PROFESSIONNEL BIEN ETRE SOCIAL ET PERSONNEL DES EVENEMENTS 100% FEMININ,/associations/association-femmes-reunionnaises-en-action,,,Mende,48000,Lozère,Occitanie,Quai de Berlière,44.520414,3.50467,Association1901Rup,Humanitaire | Professionnels | Solidarité | Solidarité et Action Sociale,,0,,1700521200,,30,
419308,Krav Maga Global Mende,Pratique et développement du Krav Maga Self Défense,/associations/krav-maga-global-mende,,,Mende,48000,Lozère,Occitanie,1 rue Faubourg Montbel,44.519806,3.496689,Association1901,Sport | Krav-maga | Self defense,,0,,1689544800,,30,
417778,COMPAGNIE DU LEZARD,Cette association a pour but le développement de la personne humaine à travers la pratique artistique et culturelle.,/associations/compagnie-du-lezard,,,Badaroux,48000,Lozère,Occitanie,Chez Marie Claire Garcia Chemin des Rouvières,44.536494,3.542185,Association1901,Arts | Culture | Arts et Culture,,0,,1688853600,,30,
417397,chat d'une voiture amenager en situation de handicap  pasque jais obtenu le code le 5juillet 2023,bonjour  je  vous annonce que jais obtenu le code le mercredi 5juillet 2023  je fais  une cagnotte  pour un achat  d'un véhicule aménager a la conduite en situation de handicap merci de partager au maximum merci   l’achat du véhicule coute 750000mille euro   ,/associations/chat-d-une-voiture-amenager-en-situation-de-handicap-pasque-jais-obtenu-le-code-le-5juillet-2023,,,Montrodat,48100,Lozère,Occitanie,Route de Vimenet,44.55659,3.330194,Association1901,Handicap | Sport,,0,,1688680800,,30,
408916,Studio T dance,École de danse break zumba hip hop ,/associations/studio-t-dance,,,Albaret-Sainte-Marie,48200,Lozère,Occitanie,95 rue des Narcisses -la garde ,44.882182,3.245016,Association1901,Danse | Hip-hop | Zumba | Sport,,0,,1686175200,,30,
357552,Festivités Barrabandes,Notre association a pour but de dynamiser la ville de st Chély D'apcher avec de multiples évènements.,/associations/festivites-barrabandes,,,Saint-Chély-d’Apcher,48200,Lozère,Occitanie,rue theophile roussel,44.801788,3.275487,Association1901,Arts | Culture | Arts et Culture,,0,,1668726000,,30,
337385,Les Vallées Cévenoles en scène,"mettre en commun des ressources humaines et matérielles pour préserver, revaloriser, redynamiser et promouvoir en France et à l'étranger la langue, la culture, le patrimoine cévenols, ainsi que l'histoire des Cévennes et de ses habitants",/associations/les-vallees-cevenoles-en-scene,,,Saint-Étienne-Vallée-Française,48330,Lozère,Occitanie,Saint-Étienne-Vallée-Française,44.174,3.849,Association1901,Arts | Culture | Patrimoine,,0,,1659654000,,30,
321361,Jour de Fête,"L'association Jour de Fête est basée à Mende en Lozère.  C'est un bureau de production pour le spectacle vivant.  Il a pour objectif l'accompagnement, le développement et la production de projets et d'actions artistiques et culturelles ainsi que la gestion de projets évènementiels. ",/associations/jour-de-fete,,,Mende,48000,Lozère,Occitanie,"Chez Sarah Lavabre, 63 avenue du 11 Novembre",44.524131,3.477813,Association1901,Arts | Culture | Fête | Arts et Culture,,0,,1652050800,,30,
293981,Association de Culte Musulman de Mende ,"Bonjour chèrs et chères fidèles,  Nos objectifs sont nombreux et parmi lesquels c'est de permettre aux musulmans de pratiquer leurs rite et pratiques spirituelles paisiblement  dans le cadre des lois de la république ainsi que de défendre la l'image et la pratique de l'islam...",/associations/association-de-culte-musulman-de-mende,,,Mende,48000,Lozère,Occitanie,18 Avenue des Gorges du Tarn,44.517058,3.489503,Association1901,Religion | Solidarité et Action Sociale | Spiritualité,,0,,1637967600,,30,
262898,Marvejols Sports,"Marvejols Sports est le club historique de football de Marvejols. Fondé en 1936, le club bénéficie d'une longue expérience et d'éducateurs diplômés pour encadrer l'école de football ainsi que trois équipes seniors masculines et féminines.",/associations/marvejols-sports,,,Marvejols,48100,Lozère,Occitanie,13 Rue du Stade,44.555946,3.294875,Association1901,Sport | Football,,0,,1621119600,,30,
638343,ROTARY CLUB MENDE LOZERE,,/associations/rotary-club-mende-lozere,,,Mende,48000,Lozère,Occitanie,52 Rue du Lavoir,44.529473,3.448835,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Event,1767567600,1774721227,10,
634625,Association de défense de valeurs du Sport et du Tourisme,,/associations/association-de-defense-de-valeurs-du-sport-et-du-tourisme,,,Marvejols,48100,Lozère,Occitanie,5 Avenue de Pineton,44.559036,3.292678,Association1901,Sport,,28,"Event, Membership",1765321200,1774156845,10,
171356,LOBA LUNA,,/associations/loba-luna,,,Vialas,48220,Lozère,Occitanie,Vialas,44.334095,3.896,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,11,"Event, Donation, Membership",1571176800,1773834008,10,
589836,COMITE DEPARTEMENTAL DE LA RANDONNEE PEDESTRE DE LOZERE,,/associations/comite-departemental-de-la-randonnee-pedestre-de-lozere,,,Mende,48000,Lozère,Occitanie,Rue du Faubourg Montbel,44.520212,3.496093,Association1901,Sport,,1,Event,1747173600,1774458126,10,
637728,tremplin21,,/associations/tremplin21,,,Marvejols,48100,Lozère,Occitanie,14ter Av des Martyrs de la Resistance,44.55735,3.293735,Association1901,Arts et Culture | Arts | Culture,,1,Event,1767222000,1774554115,10,
653363,BUFFALO DARTS CLUB,,/associations/buffalo-darts-club,,,Chadenet,48190,Lozère,Occitanie,Route de la Chadenede,44.518078,3.634298,Association1901,Sport,,1,Event,1772578800,1774891392,10,
617519,FOOTBALL SUD LOZERE,,/associations/football-sud-lozere,,,Florac Trois Rivières,48400,Lozère,Occitanie,7 Place Paul Comte,44.324557,3.596171,Association1901,Sport,,1,CrowdFunding,1759096800,1764067690,10,
639329,Foyer Rural de la Canourgue ,,/associations/foyer-rural-de-la-canourgue,,,La Canourgue,48500,Lozère,Occitanie,La Canourgue,44.428695,3.257473,Association1901,Loisirs,,1,Event,1767913200,1774627789,10,
644266,ASSOCIATION DES PARENTS D ÉLÈVES DE L ÉCOLE LIBRE DE L ECOLE JEANNE D ARC MENDE,,/associations/association-des-parents-d-eleves-de-l-ecole-libre-de-l-ecole-jeanne-d-arc-mende,,,Mende,48000,Lozère,Occitanie,20 Rue du Torrent,44.51671,3.503143,Association1901,Education | Formation,,1,Event,1769554800,1771357982,10,
618049,PLEIN DE CHOSES,,/associations/plein-de-choses,,,Marvejols,48100,Lozère,Occitanie,quartier Pont Pessil,44.541499,3.286425,Association1901,Arts et Culture | Arts | Culture,,1,Event,1759269600,1773939391,10,
635259,les accrochés,,/associations/les-accroches,,,Pont de Montvert - Sud Mont Lozère,48220,Lozère,Occitanie,Pont de Montvert - Sud Mont Lozère,44.360081,3.758931,Association1901,Sport,,1,Event,1765666800,1768841233,10,
638257,L'impulsion,,/associations/l-impulsion,,,Marvejols,48100,Lozère,Occitanie,24 Avenue de Brazza,44.549235,3.288922,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Donation,1767567600,1768666225,10,
406313,confederation paysanne de Lozère,,/associations/confederation-paysanne-de-lozere,,,Mende,48000,Lozère,Occitanie,"Espace Jean Jaurès, rue Charles Morel",44.517235,3.494011,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,3,"Donation, Membership",1685311200,1772007897,10,
635655,TOURISME ET SOLIDARITE,,/associations/tourisme-et-solidarite,,,Marvejols,48100,Lozère,Occitanie,5 avenue de Pineton,44.559036,3.292678,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Membership,1765839600,1773817611,10,
592867,LE JARDIN DE L'ÉVEIL,,/associations/le-jardin-de-l-eveil,,,Sainte-Croix-Vallée-Française,48110,Lozère,Occitanie,"La Teule,",44.187,3.745,Association1901,Education | Formation,,2,Event,1748296800,,10,
627100,PARENTS D'ELEVES ET AMIS DE L'ECOLE PUBLIQUE D'ISPAGNAC,,/associations/parents-d-eleves-et-amis-de-l-ecole-publique-d-ispagnac,,,Ispagnac,48320,Lozère,Occitanie,Le Plo,44.372907,3.533459,Association1901,Education | Formation,,1,Membership,1762383600,1770042228,10,
615084,FLO'ARC,,/associations/flo-arc,,,Florac Trois Rivières,48400,Lozère,Occitanie,2 Place Louis Dides,44.323912,3.594063,Association1901,Sport,,1,Membership,1758319200,1764616520,10,
586314,MAISON DU VÉLO FLORAC,,/associations/maison-du-velo-florac,,,Florac Trois Rivières,48400,Lozère,Occitanie,11 Rue Théophile Roussel,44.326221,3.595015,Association1901Rig,Ecologie et Environnement | Environnement,,1,CrowdFunding,1745704800,1759221708,10,
601093,GALOPEUR FOU,,/associations/galopeur-fou,,,Auroux,48600,Lozère,Occitanie,Auroux,44.752174,3.727336,Association1901,Sport,,1,Event,1751925600,1761390977,10,
609271,Intersports,,/associations/intersports,,,Meyrueis,48150,Lozère,Occitanie,Meyrueis,44.159062,3.485924,Association1901,Sport,,2,Membership,1756332000,1757074601,10,
150005,Association Jardin de Cocagne Lozere,,/associations/association-jardin-de-cocagne-lozere,,,Palhers,48100,Lozère,Occitanie,,44.516,3.309,Association1901Rup,Solidarité et Action Sociale | Humanitaire | Solidarité,Don,4,"Donation, Event, Membership",1559167200,1698408500,10,
550683,Eco'l'hôtes,,/associations/eco-l-hotes,,,Naussac-Fontanes,48300,Lozère,Occitanie,Pomeyrols (Naussac),44.769255,3.829609,Association1901,Arts et Culture | Arts | Culture,,2,"Donation, Membership",1731970800,1772318741,10,
498042,Association Sur le Qui Vive,,/associations/association-sur-le-qui-vive,,,Marvejols,48100,Lozère,Occitanie,Chemin Coste Dreche,44.551103,3.295424,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1713132000,1755260150,10,
494417,Association des Lycéens étudiants stagiaires et apprentis François Rabelais,,/associations/association-des-lyceens-etudiants-stagiaires-et-apprentis-francois-rabelais,,,Saint-Chély-d’Apcher,48200,Lozère,Occitanie,Lycée agricole Civergols,44.808341,3.301265,Association1901,Arts et Culture | Arts | Culture,,1,Event,1712095200,1747935440,10,
568158,ALUMNI GPN SAINT-CHELY-D'APCHER,,/associations/alumni-gpn-saint-chely-d-apcher,,,Saint-Chély-d’Apcher,48200,Lozère,Occitanie,"Legta Francois Rabelais, lieu-dit Civergols,",44.808341,3.301265,Association1901,Loisirs,,1,Event,1738623600,1742400783,10,
574454,L'ESSENTIEL 48,,/associations/l-essentiel-48,,,Saint-Martin-de-Boubaux,48160,Lozère,Occitanie,Saint-Martin-de-Boubaux,44.193,3.927,Association1901,Étudiants | Réseaux pros et étudiants,,1,Membership,1741042800,1743102008,10,
545925,Amicale de la délégation militaire départementale de la Lozère 48,,/associations/amicale-de-la-delegation-militaire-departementale-de-la-lozere-48,,,Mende,48000,Lozère,Occitanie,Chemin de Crouzas,44.520684,3.482811,Association1901,Loisirs,,1,Event,1730329200,1738344860,10,
562937,Vivre à Vialas,,/associations/vivre-a-vialas,,,Vialas,48220,Lozère,Occitanie,113 Calade du Planet,44.333684,3.896306,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1736982000,,10,
366197,CPTS Terre des Sources - Lozèr'EST ,,/associations/cpts-terre-des-sources-lozer-est,,,Langogne,48300,Lozère,Occitanie,Route de la Tuilerie,44.72485,3.843344,Association1901,Étudiants | Réseaux pros et étudiants,,3,Membership,1672700400,1767792152,10,
53406,Ligue de l'enseignement de Lozère,,/associations/ligue-de-l-enseignement-de-lozere,,,Mende,48000,Lozère,Occitanie,"10,12 rue des clapîers",44.519963,3.504533,Association1901Rig,,,1,Donation,1474322400,1608025086,10,
503469,Maison des Lycéens Théophile Roussel,,/associations/maison-des-lyceens-theophile-roussel,,,Saint-Chély-d’Apcher,48200,Lozère,Occitanie,Rue Docteur Yves Dalle,44.804611,3.272611,Association1901,Étudiants | Réseaux pros et étudiants,,1,Donation,1714946400,1730795568,10,
210510, nawakstyl,,/associations/nawakstyl,,,Banassac-Canilhac,48500,Lozère,Occitanie,8 Lotissement les Plantiers,44.432478,3.203723,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1593381600,,10,
35327,Foyer rural de Florac,,/associations/foyer-rural-de-florac,,,Florac Trois Rivières,48400,Lozère,Occitanie,20 Av. J. Monesrier ,44.323224,3.596246,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1434146400,,10,CNFR
69218,Je soutiens l’Hôpital Lozère,,/associations/je-soutiens-l-hopital-lozere,,,Mende,48000,Lozère,Occitanie,Avenue du 8 Mai 1945,44.523407,3.492341,Association1901,,,1,Donation,1506808800,1719907973,10,
520400,Après l'averse,,/associations/apres-l-averse,,,Florac Trois Rivières,48400,Lozère,Occitanie,2 Place Louis Dides,44.323936,3.594221,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1721167200,1721651697,10,
302865,Les Lango'folies,,/associations/les-lango-folies,,,Langogne,48300,Lozère,Occitanie,mairie,44.727689,3.85897,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Event,1643324400,1759649250,10,
509343,Sappe,,/associations/sappe,,,Florac Trois Rivières,48400,Lozère,Occitanie,72 avenue jean monestier ,44.326384,3.593814,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Shop,1716847200,,10,
499107,Association de la protection du tarn,,/associations/association-de-la-protection-du-tarn,,,Ispagnac,48320,Lozère,Occitanie,24 Route des Gorges du Tarn,44.376898,3.521972,Association1901,Ecologie et Environnement | Environnement,,1,Membership,1713391200,1713457894,10,
461269,Erah,,/associations/erah,,,Mende,48000,Lozère,Occitanie,15 Quai de la Petite Roubeyrolle,44.519925,3.493151,Association1901,Sport,,1,Membership,1704236400,,10,
391159,route de saugues,,/associations/route-de-saugues,,,Le Malzieu-Ville,48140,Lozère,Occitanie,Route de Saugues,44.860237,3.340774,Association1901,Loisirs,,1,Event,1680559200,1689336200,10,
392588,Sapeurs pompiers du Malzieu ,,/associations/sapeurs-pompiers-du-malzieu,,,Le Malzieu-Ville,48140,Lozère,Occitanie,Route de Saugues,44.860237,3.340774,Association1901,Loisirs,Sapeurs-pompiers,1,Event,1681077600,1688567399,10,
379342,Eveil Mendois Athlétisme,,/associations/eveil-mendois-athletisme,,,Mende,48000,Lozère,Occitanie,Rue de la Chicanette,44.516399,3.501009,Association1901,Sport,,1,Event,1677020400,,10,
256202,BDE IFSI Mende ,,/associations/bde-ifsi-mende,,,Mende,48000,Lozère,Occitanie,Avenue du 8 Mai 1945,44.523407,3.492341,Association1901,Étudiants | Réseaux pros et étudiants,,2,Donation,1618354800,,10,
225654,Association Mélomanes Douce Lozère ,,/associations/association-melomanes-douce-lozere,,,Marvejols,48100,Lozère,Occitanie,10 Chemin du Géant,44.559988,3.290235,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1603062000,1638121949,10,
367505,GOOD TRIPES LOZÈRE,,/associations/good-tripes-lozere,,,Mende,48000,Lozère,Occitanie,Route du Chapitre,44.518337,3.481374,Association1901,Patrimoine,,1,Membership,1673218800,,10,
359003,Seguin Racing Team,,/associations/seguin-racing-team,,,Chanac,48230,Lozère,Occitanie,32 chemin de Lauradou,44.472141,3.34863,Association1901,Sport,,1,Donation,1669330800,,10,
349575,FOYER RURAL DE L'AUBRAC LOZERIEN,,/associations/foyer-rural-de-l-aubrac-lozerien,,,Nasbinals,48260,Lozère,Occitanie,Mairie,44.665743,3.046575,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Event,1665442800,1665500027,10,CNFR
338689,COMITE DES FETES DU MALZIEU FORAIN,,/associations/comite-des-fetes-du-malzieu-forain,,,Le Malzieu-Forain,48140,Lozère,Occitanie,Le Malzieu-Forain,44.847421,3.340115,Association1901,Loisirs,,1,Event,1660777200,,10,
334224,Comité Départemental de Spéléologie de Lozère,,/associations/comite-departemental-de-speleologie-de-lozere,,,Mende,48000,Lozère,Occitanie,Rue du Faubourg Montbel,44.520171,3.496077,Association1901,Sport,,1,Shop,1657234800,,10,
177452,AZIMUT GEVAUDAN,,/associations/azimut-gevaudan,,,Marvejols,48100,Lozère,Occitanie,Promenade Louis Cabanette - Res les Marronniers - Bat B,44.547856,3.288735,Association1901Rig,Sport,,1,Event,1574377200,1653497300,10,
320336,Mt Compétition,,/associations/mt-competition,,,Saint-Chély-d’Apcher,48200,Lozère,Occitanie,21 Rue du Docteur Louis Mallet,44.805323,3.272181,Association1901,Sport,,1,Shop,1651532400,,10,
315132,ASSOCIATION DIOCESAINE DE LOZERE,,/associations/association-diocesaine-de-lozere,,,Mende,48000,Lozère,Occitanie,8 Rue Chaptal,44.51683,3.498551,Association1901,Religion | Spiritualité,,1,Event,1649026800,,10,
52141,Artisans Bâtisseurs en Pierres Sèches,,/associations/artisans-batisseurs-en-pierres-seches,,,Ventalon en Cévennes,48160,Lozère,Occitanie,"Ecole professionnelle de la pierre sèche, l'Espinas",44.303051,3.890531,Association1901Rig,,,2,"PaymentForm, Donation",1471993200,,10,
195504,L'Effet Biz'Arts,,/associations/l-effet-biz-arts,,,Saint-Chély-d’Apcher,48200,Lozère,Occitanie,23 Lotissement Montmartre,44.804526,3.268141,Association1901,Arts | Culture | Arts et Culture,,1,Donation,1583276400,,10,
175872,"compagnie un, deux, trois... soleils",,/associations/compagnie-un-deux-trois-soleils,,,Mende,48000,Lozère,Occitanie,5 Rue des Ecoles,44.515233,3.499794,Association1901,Arts | Culture | Arts et Culture,,1,Donation,1573772400,,10,
287051,COMITE DEPARTEMENTAL DE LA RANDONNEE PEDESTRE 48,,/associations/comite-departemental-de-la-randonnee-pedestre-48,,,Mende,48000,Lozère,Occitanie,1 Rue du Faubourg Montbel,44.519806,3.496689,Association1901,Sport,,1,Donation,1634166000,,10,
288451,Canisport 48 - Les bêtes du Gévaudan,,/associations/canisport-48-les-betes-du-gevaudan,,,Les Bessons,48200,Lozère,Occitanie,Les Bessons,44.780095,3.271841,Association1901,Sport,,1,Membership,1634943600,,10,
290783,URFR OCCITANIE PYRENEES MEDITERRANEE,,/associations/urfr-occitanie-pyrenees-mediterranee,,,Mende,48003,Lozère,Occitanie,Quartier des carmes BP 113,44.5185,3.5037,Association1901,Arts et Culture | Arts | Culture,,1,Event,1636326000,1637070233,10,CNFR
243949,association diocésaine de Mende,,/associations/association-diocesaine-de-mende,,,Mende,48000,Lozère,Occitanie,7 Rue Monseigneur de Ligones,44.521853,3.495848,Association1901,Religion | Spiritualité,,1,Event,1612220400,1620578976,10,
